,player_id,kickoff_time,performance_id,total_points,assists,goals_scored,goals_conceded,clean_sheet,bonus,yellow_cards,saves,bps,threat,influence,creativity,expected_assists,expected_goals,expected_goals_conceded,difficulty,minutes_played,position_id,season_start_year,player_name,position,assists_3_game_mean,goals_scored_3_game_mean,goals_conceded_3_game_mean,clean_sheet_3_game_mean,bonus_3_game_mean,yellow_cards_3_game_mean,saves_3_game_mean,bps_3_game_mean,threat_3_game_mean,influence_3_game_mean,creativity_3_game_mean,expected_assists_3_game_mean,expected_goals_3_game_mean,expected_goals_conceded_3_game_mean,total_points_3_game_mean,assists_5_game_mean,goals_scored_5_game_mean,goals_conceded_5_game_mean,clean_sheet_5_game_mean,bonus_5_game_mean,yellow_cards_5_game_mean,saves_5_game_mean,bps_5_game_mean,threat_5_game_mean,influence_5_game_mean,creativity_5_game_mean,expected_assists_5_game_mean,expected_goals_5_game_mean,expected_goals_conceded_5_game_mean,total_points_5_game_mean,assists_7_game_mean,goals_scored_7_game_mean,goals_conceded_7_game_mean,clean_sheet_7_game_mean,bonus_7_game_mean,yellow_cards_7_game_mean,saves_7_game_mean,bps_7_game_mean,threat_7_game_mean,influence_7_game_mean,creativity_7_game_mean,expected_assists_7_game_mean,expected_goals_7_game_mean,expected_goals_conceded_7_game_mean,total_points_7_game_mean,assists_10_game_mean,goals_scored_10_game_mean,goals_conceded_10_game_mean,clean_sheet_10_game_mean,bonus_10_game_mean,yellow_cards_10_game_mean,saves_10_game_mean,bps_10_game_mean,threat_10_game_mean,influence_10_game_mean,creativity_10_game_mean,expected_assists_10_game_mean,expected_goals_10_game_mean,expected_goals_conceded_10_game_mean,total_points_10_game_mean
2090,653,2023-04-08 14:00:00,114595,3,0,0,0,True,0,0,0,20,0.0,20.0,3.0,0.02,0.0,0.25,2,90,3,2022,Soares de Paulo,MID,0.25,0.25,0.5,0.5,0.75,0.0,0.0,21.25,18.5,21.25,16.924999999999997,0.1025,0.22999999999999998,1.3325,5.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.0,17.166666666666668,12.833333333333334,16.766666666666666,18.333333333333332,0.09666666666666666,0.15833333333333333,1.2016666666666664,4.333333333333333,0.25,0.125,0.875,0.5,0.375,0.25,0.0,16.25,10.0,17.75,15.6375,0.0775,0.125,1.5374999999999999,4.0,0.2727272727272727,0.09090909090909091,1.0909090909090908,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,16.545454545454547,8.181818181818182,18.436363636363634,21.645454545454545,0.11415545454545453,0.11041818181818183,1.5767090909090908,3.727272727272727
2103,661,2023-03-18 15:00:00,93605,1,0,0,3,False,0,0,0,15,0.0,20.2,17.6,0.15,0.0,3.2,2,90,2,2022,Kelly,DEF,0.0,0.0,1.5,0.25,0.0,0.25,0.0,14.5,1.75,15.399999999999999,0.9499999999999991,0.00311,0.005075,1.7996999999999999,2.25,0.0,0.0,1.6666666666666667,0.16666666666666666,0.0,0.3333333333333333,0.0,13.333333333333334,1.8333333333333333,15.233333333333334,0.8500000000000001,0.00974,0.020633333333333333,1.7387166666666667,1.6666666666666667,0.125,0.0,1.5,0.25,0.0,0.25,0.0,15.5,1.625,17.225,2.05,0.007305,0.015475,1.3040375,2.5,0.18181818181818182,0.0,1.7272727272727273,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,17.181818181818183,1.3636363636363635,20.636363636363637,4.127272727272727,0.005312727272727273,0.011254545454545455,0.9483909090909091,3.0
2104,661,2023-04-01 14:00:00,93586,2,0,0,1,False,0,0,0,11,0.0,11.8,1.2,0.02,0.0,0.84,2,90,2,2022,Kelly,DEF,0.0,0.0,1.5,0.25,0.0,0.25,0.0,15.25,1.25,14.95,5.0249999999999995,0.0396075,0.005075,2.04755,2.25,0.0,0.0,1.8333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,13.833333333333334,1.1666666666666667,16.133333333333333,3.6500000000000004,0.033675000000000004,0.0033833333333333332,1.9821833333333334,1.6666666666666667,0.125,0.0,1.875,0.125,0.0,0.25,0.0,14.125,1.625,16.925,4.2,0.026055,0.015475,1.7040375,1.875,0.09090909090909091,0.0,2.0,0.18181818181818182,0.0,0.18181818181818182,0.0,14.909090909090908,1.1818181818181819,17.963636363636365,4.445454545454545,0.01894909090909091,0.011254545454545455,1.2393,2.0
2105,661,2023-04-04 18:45:00,93587,1,0,0,2,False,0,0,0,11,0.0,11.8,1.7,0.01,0.0,2.76,3,90,2,2022,Kelly,DEF,0.0,0.0,1.25,0.25,0.0,0.25,0.0,14.5,1.25,12.249999999999998,4.799999999999999,0.0429725,0.005075,1.890275,2.5,0.0,0.0,1.6666666666666667,0.16666666666666666,0.0,0.16666666666666666,0.0,14.0,1.1666666666666667,15.6,3.766666666666667,0.03040666666666666,0.0033833333333333332,1.8731333333333335,2.0,0.0,0.0,1.75,0.125,0.0,0.25,0.0,13.25,1.375,15.425,2.9875000000000003,0.028554999999999997,0.015475,1.8090375,1.625,0.09090909090909091,0.0,1.7272727272727273,0.18181818181818182,0.0,0.18181818181818182,0.0,14.818181818181818,1.1818181818181819,17.527272727272727,4.536363636363636,0.020767272727272724,0.011254545454545455,1.3156636363636365,2.1818181818181817
2106,661,2023-04-08 14:00:00,93606,5,0,0,0,True,0,1,0,20,5.0,7.6,2.3,0.01,0.05,0.68,3,90,2,2022,Kelly,DEF,0.0,0.0,1.5,0.25,0.0,0.0,0.0,15.25,0.0,13.149999999999999,5.199999999999999,0.045,0.0,2.1375,2.5,0.0,0.0,1.5,0.16666666666666666,0.0,0.16666666666666666,0.0,13.833333333333334,0.8333333333333334,13.9,3.8333333333333335,0.031404999999999995,0.0033833333333333332,1.9650333333333332,2.0,0.0,0.0,1.75,0.125,0.0,0.25,0.0,13.125,0.875,15.049999999999999,3.1,0.029006249999999997,0.0025375,1.9366374999999998,1.625,0.09090909090909091,0.0,1.6363636363636365,0.18181818181818182,0.0,0.18181818181818182,0.0,14.636363636363637,1.1818181818181819,16.509090909090908,3.3545454545454545,0.021676363636363636,0.011254545454545455,1.5665727272727272,2.1818181818181817
2115,664,2022-10-30 14:00:00,113221,6,0,0,0,True,0,0,2,24,0.0,11.6,0.0,0.0,0.0,0.0,2,90,1,2022,Ramsdale,GKP,0.0,0.0,1.0,0.25,0.75,0.0,2.5,17.75,0.0,20.349999999999998,0.0,0.0,0.0,0.0,3.75,0.0,0.0,1.1666666666666667,0.3333333333333333,0.5,0.0,2.5,18.166666666666668,0.0,20.733333333333334,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,1.125,0.25,0.375,0.0,2.375,16.75,0.0,20.075,0.0,0.0,0.0,0.0,3.375,0.0,0.0,1.0,0.36363636363636365,0.2727272727272727,0.0,2.090909090909091,17.181818181818183,0.0,18.07272727272727,0.0,0.0,0.0,0.0,3.6363636363636362
2116,664,2022-11-06 12:00:00,113241,6,0,0,0,True,0,0,1,21,0.0,12.8,0.0,0.0,0.0,0.0,4,90,1,2022,Ramsdale,GKP,0.0,0.0,0.75,0.5,0.75,0.0,2.5,20.75,0.0,18.45,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,2.3333333333333335,19.833333333333332,0.0,18.466666666666665,0.0,0.0,0.0,0.0,4.5,0.0,0.0,1.0,0.375,0.375,0.0,2.375,18.25,0.0,19.174999999999997,0.0,0.0,0.0,0.0,3.875,0.0,0.0,1.0,0.36363636363636365,0.2727272727272727,0.0,2.090909090909091,17.09090909090909,0.0,17.4,0.0,0.0,0.0,0.0,3.6363636363636362
2117,664,2022-11-12 19:45:00,113242,6,0,0,0,True,0,0,2,24,0.0,14.4,0.0,0.00014,0.0,0.4928,2,90,1,2022,Ramsdale,GKP,0.0,0.0,0.25,0.75,0.75,0.0,2.25,22.25,0.0,18.5,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,2.1666666666666665,19.333333333333332,0.0,17.633333333333333,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.875,0.5,0.375,0.0,2.25,19.25,0.0,18.6,0.0,0.0,0.0,0.0,4.375,0.0,0.0,0.8181818181818182,0.45454545454545453,0.2727272727272727,0.0,2.090909090909091,18.09090909090909,0.0,17.509090909090908,0.0,0.0,0.0,0.0,4.090909090909091
2118,664,2022-12-26 20:00:00,113222,3,0,0,1,False,0,0,3,14,0.0,20.0,0.0,0.01222,0.0,1.0694,2,90,1,2022,Ramsdale,GKP,0.0,0.0,0.25,0.75,0.0,0.0,1.75,20.25,0.0,13.4,0.0,3.5e-05,0.0,0.1232,5.0,0.0,0.0,0.5,0.6666666666666666,0.5,0.0,2.1666666666666665,21.333333333333332,0.0,16.833333333333332,0.0,2.3333333333333332e-05,0.0,0.08213333333333334,5.166666666666667,0.0,0.0,0.5,0.625,0.375,0.0,2.125,20.5,0.0,17.25,0.0,1.75e-05,0.0,0.0616,4.875,0.0,0.0,0.8181818181818182,0.45454545454545453,0.2727272727272727,0.0,2.1818181818181817,18.454545454545453,0.0,18.12727272727273,0.0,1.2727272727272727e-05,0.0,0.0448,4.090909090909091
2119,664,2022-12-31 17:30:00,113243,2,0,0,2,False,0,0,3,15,0.0,23.2,0.0,0.00053,0.0,1.1451,3,90,1,2022,Ramsdale,GKP,0.0,0.0,0.25,0.75,0.0,0.0,2.0,20.75,0.0,14.7,0.0,0.00309,0.0,0.39054999999999995,5.25,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,0.0,2.3333333333333335,21.166666666666668,0.0,18.066666666666666,0.0,0.0020599999999999998,0.0,0.26036666666666664,5.5,0.0,0.0,0.625,0.5,0.375,0.0,2.25,19.25,0.0,17.525,0.0,0.001545,0.0,0.19527499999999998,4.5,0.0,0.0,0.8181818181818182,0.45454545454545453,0.2727272727272727,0.0,2.272727272727273,18.636363636363637,0.0,18.236363636363635,0.0,0.0011236363636363635,0.0,0.1420181818181818,4.181818181818182
2120,664,2023-01-03 19:45:00,113223,6,0,0,0,True,0,0,1,22,0.0,7.4,0.0,0.00165,0.0,1.0801,3,90,1,2022,Ramsdale,GKP,0.0,0.0,0.75,0.5,0.0,0.0,2.25,18.5,0.0,17.6,0.0,0.0032224999999999997,0.0,0.676825,4.25,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,2.1666666666666665,18.333333333333332,0.0,16.133333333333333,0.0,0.0021483333333333333,0.0,0.45121666666666665,4.166666666666667,0.0,0.0,0.75,0.5,0.375,0.0,2.375,19.625,0.0,18.025000000000002,0.0,0.0016112499999999998,0.0,0.3384125,4.5,0.0,0.0,0.9090909090909091,0.45454545454545453,0.2727272727272727,0.0,2.3636363636363638,18.818181818181817,0.0,18.763636363636365,0.0,0.0011718181818181816,0.0,0.24611818181818182,4.181818181818182
2121,664,2023-01-15 16:30:00,113244,11,0,0,0,True,3,0,7,36,0.0,54.2,0.0,0.00044,0.0,1.5397,4,90,1,2022,Ramsdale,GKP,0.0,0.0,0.75,0.5,0.0,0.0,2.25,18.75,0.0,16.25,0.0,0.0036349999999999998,0.0,0.94685,4.25,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,2.0,20.0,0.0,14.899999999999999,0.0,0.0024233333333333333,0.0,0.6312333333333333,4.833333333333333,0.0,0.0,0.5,0.625,0.375,0.0,2.25,20.5,0.0,17.375,0.0,0.0018174999999999999,0.0,0.473425,5.125,0.0,0.0,0.6363636363636364,0.5454545454545454,0.2727272727272727,0.0,2.1818181818181817,19.545454545454547,0.0,17.145454545454545,0.0,0.0013218181818181818,0.0,0.3443090909090909,4.545454545454546
2122,664,2023-01-22 16:30:00,113224,1,0,0,2,False,0,0,2,8,0.0,9.8,0.0,0.00121,0.0,0.3316,3,90,1,2022,Ramsdale,GKP,0.0,0.0,0.75,0.5,0.75,0.0,3.5,21.75,0.0,26.200000000000003,0.0,0.00371,0.0,1.208575,5.5,0.0,0.0,0.5,0.6666666666666666,0.5,0.0,2.8333333333333335,22.0,0.0,22.0,0.0,0.0024966666666666666,0.0,0.8878499999999999,5.666666666666667,0.0,0.0,0.5,0.625,0.375,0.0,2.625,21.0,0.0,19.8,0.0,0.0018725,0.0,0.6658875,5.25,0.0,0.0,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.0,2.6363636363636362,20.636363636363637,0.0,20.454545454545453,0.0,0.001361818181818182,0.0,0.48428181818181815,5.0
2123,664,2023-02-04 12:30:00,113245,3,0,0,1,False,0,0,3,14,0.0,16.6,0.0,0.0,0.0,1.66,2,90,1,2022,Ramsdale,GKP,0.0,0.0,1.0,0.5,0.75,0.0,3.25,20.25,0.0,23.650000000000002,0.0,0.0009575,0.0,1.024125,5.0,0.0,0.0,0.8333333333333334,0.5,0.5,0.0,3.0,19.833333333333332,0.0,21.5,0.0,0.0026983333333333334,0.0,0.9431166666666666,4.833333333333333,0.0,0.0,0.625,0.625,0.375,0.0,2.625,20.5,0.0,19.175,0.0,0.00202375,0.0,0.7073375,5.125,0.0,0.0,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.0,2.6363636363636362,20.272727272727273,0.0,19.599999999999998,0.0,0.0014718181818181818,0.0,0.5144272727272727,4.909090909090909
2124,664,2023-02-11 15:00:00,113225,2,0,0,1,False,0,0,1,10,0.0,7.2,0.0,0.0,0.0,2.37,3,90,1,2022,Ramsdale,GKP,0.0,0.0,0.75,0.5,0.75,0.0,3.25,20.0,0.0,22.0,0.0,0.000825,0.0,1.15285,5.25,0.0,0.0,1.0,0.3333333333333333,0.5,0.0,3.1666666666666665,18.166666666666668,0.0,21.86666666666667,0.0,0.002675,0.0,1.13765,4.333333333333333,0.0,0.0,0.75,0.5,0.375,0.0,2.75,19.25,0.0,19.8,0.0,0.00202375,0.0,0.9148375,4.75,0.0,0.0,0.6363636363636364,0.5454545454545454,0.5454545454545454,0.0,2.727272727272727,20.181818181818183,0.0,19.963636363636365,0.0,0.0014718181818181818,0.0,0.6653363636363636,5.090909090909091
2125,664,2023-02-15 19:30:00,113226,1,0,0,3,False,0,0,2,15,0.0,19.8,0.0,0.0,0.0,1.71,5,90,1,2022,Ramsdale,GKP,0.0,0.0,1.0,0.25,0.75,0.0,3.25,17.0,0.0,21.950000000000003,0.0,0.0004125,0.0,1.475325,4.25,0.0,0.0,1.0,0.3333333333333333,0.5,0.0,2.8333333333333335,17.5,0.0,19.733333333333334,0.0,0.0006383333333333333,0.0,1.3544166666666666,4.166666666666667,0.0,0.0,0.875,0.375,0.375,0.0,2.75,17.875,0.0,19.1,0.0,0.00202375,0.0,1.2110875,4.25,0.0,0.0,0.7272727272727273,0.45454545454545453,0.2727272727272727,0.0,2.4545454545454546,18.181818181818183,0.0,17.454545454545457,0.0,0.0014718181818181818,0.0,0.8807909090909092,4.363636363636363
2126,664,2023-02-18 12:30:00,113246,2,0,0,2,False,0,0,3,14,0.0,22.6,0.0,0.0,0.0,0.51,2,90,1,2022,Ramsdale,GKP,0.0,0.0,1.75,0.0,0.0,0.0,2.0,11.75,0.0,13.350000000000001,0.0,0.0003025,0.0,1.5179,1.75,0.0,0.0,1.1666666666666667,0.3333333333333333,0.5,0.0,2.6666666666666665,17.5,0.0,19.166666666666668,0.0,0.00055,0.0,1.4485666666666666,4.0,0.0,0.0,1.25,0.25,0.375,0.0,2.75,16.75,0.0,19.775000000000002,0.0,0.00200625,0.0,1.3632374999999999,3.625,0.0,0.0,0.9090909090909091,0.45454545454545453,0.2727272727272727,0.0,2.4545454545454546,18.454545454545453,0.0,17.90909090909091,0.0,0.0014718181818181818,0.0,1.0362454545454545,4.2727272727272725
2127,664,2023-02-25 15:00:00,113247,6,0,0,0,True,0,0,0,20,0.0,3.2,0.0,0.0,0.0,0.02,3,90,1,2022,Ramsdale,GKP,0.0,0.0,1.75,0.0,0.0,0.0,2.25,13.25,0.0,16.55,0.0,0.0,0.0,1.5625,2.0,0.0,0.0,1.5,0.16666666666666666,0.5,0.0,3.0,16.166666666666668,0.0,21.700000000000003,0.0,0.000275,0.0,1.35355,3.3333333333333335,0.0,0.0,1.375,0.25,0.375,0.0,2.75,16.75,0.0,20.1,0.0,0.00047875,0.0,1.2933125,3.5,0.0,0.0,1.0909090909090908,0.36363636363636365,0.2727272727272727,0.0,2.5454545454545454,17.545454545454547,0.0,18.90909090909091,0.0,0.0014718181818181818,0.0,1.0826090909090909,3.909090909090909
2128,664,2023-03-01 19:45:00,113227,7,0,0,0,True,0,0,5,30,0.0,39.8,0.0,0.0,0.0,1.36,2,90,1,2022,Ramsdale,GKP,0.0,0.0,1.5,0.25,0.0,0.0,1.5,14.75,0.0,13.2,0.0,0.0,0.0,1.1525,2.75,0.0,0.0,1.5,0.16666666666666666,0.0,0.0,1.8333333333333333,13.5,0.0,13.200000000000001,0.0,0.00020166666666666664,0.0,1.1002666666666667,2.5,0.0,0.0,1.125,0.375,0.375,0.0,2.375,17.375,0.0,17.6,0.0,0.0004125,0.0,1.152675,4.0,0.0,0.0,1.0909090909090908,0.36363636363636365,0.2727272727272727,0.0,2.4545454545454546,17.454545454545453,0.0,18.036363636363635,0.0,0.0014718181818181818,0.0,1.0844272727272726,3.909090909090909
2129,664,2023-03-04 15:00:00,113228,1,0,0,2,False,0,0,2,12,0.0,18.4,0.0,0.0,0.0,1.32,2,90,1,2022,Ramsdale,GKP,0.0,0.0,1.25,0.5,0.0,0.0,2.5,19.75,0.0,21.35,0.0,0.0,0.0,0.9,4.0,0.0,0.0,1.1666666666666667,0.3333333333333333,0.0,0.0,2.3333333333333335,17.166666666666668,0.0,18.2,0.0,0.0,0.0,1.2716666666666667,3.5,0.0,0.0,1.125,0.375,0.375,0.0,2.875,18.375,0.0,21.650000000000002,0.0,0.00020625,0.0,1.1876625,4.125,0.0,0.0,1.0909090909090908,0.36363636363636365,0.2727272727272727,0.0,2.727272727272727,18.0,0.0,20.345454545454547,0.0,0.001459090909090909,0.0,1.1632636363636364,4.0
2130,664,2023-03-12 14:00:00,113248,6,0,0,0,True,0,0,2,24,0.0,15.0,0.0,0.0,0.0,0.84,2,90,1,2022,Ramsdale,GKP,0.0,0.0,1.0,0.5,0.0,0.0,2.5,19.0,0.0,21.0,0.0,0.0,0.0,0.8025,4.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,2.1666666666666665,16.833333333333332,0.0,18.5,0.0,0.0,0.0,1.215,3.1666666666666665,0.0,0.0,1.375,0.25,0.0,0.0,2.25,15.375,0.0,17.175,0.0,0.00015125,0.0,1.1602000000000001,2.875,0.0,0.0,1.1818181818181819,0.36363636363636365,0.2727272727272727,0.0,2.6363636363636362,17.818181818181817,0.0,20.2,0.0,0.0003481818181818182,0.0,1.1860454545454546,3.8181818181818183
2131,664,2023-03-19 14:00:00,113229,3,0,0,1,False,0,0,3,13,0.0,27.6,0.0,0.0,0.0,0.6,2,90,1,2022,Ramsdale,GKP,0.0,0.0,0.5,0.75,0.0,0.0,2.25,21.5,0.0,19.099999999999998,0.0,0.0,0.0,0.8850000000000001,5.0,0.0,0.0,1.1666666666666667,0.5,0.0,0.0,2.3333333333333335,19.166666666666668,0.0,19.8,0.0,0.0,0.0,0.96,3.8333333333333335,0.0,0.0,1.125,0.375,0.0,0.0,2.25,17.375,0.0,17.825,0.0,0.0,0.0,1.2237500000000001,3.5,0.0,0.0,1.0,0.45454545454545453,0.2727272727272727,0.0,2.5454545454545454,18.636363636363637,0.0,19.454545454545453,0.0,0.0003,0.0,1.158309090909091,4.181818181818182
2132,664,2023-04-01 14:00:00,113230,3,0,0,1,False,0,0,4,15,0.0,34.2,0.0,0.0,0.0,0.78,2,90,1,2022,Ramsdale,GKP,0.0,0.0,0.75,0.5,0.0,0.0,3.0,19.75,0.0,25.199999999999996,0.0,0.0,0.0,1.03,4.25,0.0,0.0,0.8333333333333334,0.5,0.0,0.0,2.5,18.833333333333332,0.0,21.099999999999998,0.0,0.0,0.0,0.775,4.166666666666667,0.0,0.0,1.125,0.375,0.0,0.0,2.25,17.25,0.0,19.2,0.0,0.0,0.0,1.09125,3.5,0.0,0.0,1.0909090909090908,0.36363636363636365,0.2727272727272727,0.0,2.727272727272727,17.818181818181817,0.0,21.29090909090909,0.0,0.00015,0.0,1.1146636363636364,3.909090909090909
2133,664,2023-04-09 15:30:00,113249,1,0,0,2,False,0,1,4,12,0.0,34.0,0.0,0.0,0.0,3.96,4,90,1,2022,Ramsdale,GKP,0.0,0.0,1.0,0.25,0.0,0.0,2.75,16.0,0.0,23.8,0.0,0.0,0.0,0.885,3.25,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,2.6666666666666665,19.0,0.0,23.03333333333333,0.0,0.0,0.0,0.82,4.333333333333333,0.0,0.0,1.125,0.375,0.0,0.0,2.625,17.875,0.0,22.575000000000003,0.0,0.0,0.0,0.8925000000000001,3.625,0.0,0.0,1.1818181818181819,0.2727272727272727,0.0,0.0,2.4545454545454546,15.909090909090908,0.0,19.472727272727273,0.0,0.00010999999999999999,0.0,1.0456,3.1818181818181817
2150,670,2022-10-29 14:00:00,111321,7,0,1,1,False,0,0,0,19,115.0,39.0,1.9,0.0,0.0,0.0,3,86,3,2022,Trossard,MID,0.0,0.25,1.5,0.25,0.0,0.0,0.0,12.0,45.25,18.25,25.95,0.0,0.0,0.0,3.5,0.16666666666666666,0.8333333333333334,1.8333333333333333,0.16666666666666666,0.8333333333333334,0.0,0.0,24.666666666666668,47.0,38.43333333333333,27.716666666666665,0.0,0.0,0.0,7.666666666666667,0.25,0.625,1.625,0.25,0.625,0.0,0.0,21.25,42.375,32.625,25.612499999999997,0.0,0.0,0.0,6.75,0.18181818181818182,0.5454545454545454,1.2727272727272727,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.0,18.727272727272727,42.81818181818182,27.854545454545452,25.027272727272724,0.0,0.0,0.0,6.0
2151,670,2022-11-05 15:00:00,111342,5,1,0,2,False,0,0,0,16,22.0,19.2,23.9,0.0,0.0,0.0,2,81,3,2022,Trossard,MID,0.0,0.5,1.5,0.25,0.0,0.0,0.0,15.0,63.5,26.8,19.725,0.0,0.0,0.0,4.75,0.0,0.8333333333333334,1.6666666666666667,0.16666666666666666,0.5,0.0,0.0,20.5,61.666666666666664,36.166666666666664,19.15,0.0,0.0,0.0,6.833333333333333,0.125,0.75,1.75,0.125,0.625,0.0,0.0,21.75,52.75,35.125,23.125,0.0,0.0,0.0,6.875,0.18181818181818182,0.6363636363636364,1.2727272727272727,0.36363636363636365,0.45454545454545453,0.0,0.0,19.818181818181817,51.45454545454545,30.672727272727272,21.481818181818184,0.0,0.0,0.0,6.545454545454546
2152,670,2022-11-13 14:00:00,111322,2,0,0,2,False,0,0,0,10,0.0,0.0,0.0,0.14487,0.0259,1.4852,2,90,3,2022,Trossard,MID,0.25,0.5,1.5,0.25,0.0,0.0,0.0,16.0,61.0,28.95,16.25,0.0,0.0,0.0,5.5,0.16666666666666666,0.3333333333333333,1.5,0.16666666666666666,0.0,0.0,0.0,13.833333333333334,53.0,21.866666666666664,21.599999999999998,0.0,0.0,0.0,4.333333333333333,0.25,0.75,1.75,0.125,0.625,0.0,0.0,22.875,52.375,36.099999999999994,24.0125,0.0,0.0,0.0,7.25,0.2727272727272727,0.6363636363636364,1.4545454545454546,0.2727272727272727,0.45454545454545453,0.0,0.0,20.90909090909091,50.63636363636363,32.25454545454546,23.363636363636363,0.0,0.0,0.0,6.7272727272727275
2153,670,2022-12-26 15:00:00,111343,2,0,0,1,False,0,0,0,4,12.0,3.8,24.4,0.19976,0.0,1.914,2,82,3,2022,Trossard,MID,0.25,0.5,2.0,0.0,0.0,0.0,0.0,16.5,49.25,24.8,7.2749999999999995,0.0362175,0.006475,0.3713,5.25,0.16666666666666666,0.3333333333333333,1.6666666666666667,0.16666666666666666,0.0,0.0,0.0,14.333333333333334,46.0,21.066666666666666,17.133333333333333,0.024145,0.004316666666666667,0.24753333333333336,4.333333333333333,0.125,0.625,1.75,0.125,0.375,0.0,0.0,18.625,49.0,29.525,17.35,0.01810875,0.0032375,0.18565,6.0,0.2727272727272727,0.5454545454545454,1.6363636363636365,0.18181818181818182,0.45454545454545453,0.0,0.0,19.545454545454547,43.27272727272727,29.018181818181823,20.972727272727273,0.01317,0.0023545454545454546,0.13501818181818181,6.181818181818182
2154,670,2023-02-18 12:30:00,111346,2,0,0,2,False,0,0,0,8,4.0,9.8,22.3,0.11,0.0,0.33,2,67,3,2022,Trossard,MID,0.25,0.25,1.5,0.0,0.0,0.0,0.0,12.25,37.25,15.5,12.549999999999999,0.0861575,0.006475,0.8498,4.0,0.16666666666666666,0.3333333333333333,1.5,0.16666666666666666,0.0,0.0,0.0,13.0,42.666666666666664,19.933333333333334,14.899999999999999,0.057438333333333334,0.004316666666666667,0.5665333333333333,4.333333333333333,0.125,0.25,1.5,0.125,0.0,0.0,0.0,12.125,41.25,16.875,19.25,0.04307875,0.0032375,0.4249,3.75,0.18181818181818182,0.5454545454545454,1.7272727272727273,0.09090909090909091,0.45454545454545453,0.0,0.0,18.545454545454547,41.45454545454545,27.636363636363637,21.209090909090907,0.03133,0.0023545454545454546,0.3090181818181818,5.818181818181818
2155,670,2023-02-25 15:00:00,111347,6,1,0,0,True,0,0,0,21,19.0,21.8,18.5,0.09,0.12,0.0,3,69,3,2022,Trossard,MID,0.25,0.0,1.75,0.0,0.0,0.0,0.0,9.5,9.5,8.2,17.65,0.1136575,0.006475,0.9323,2.75,0.16666666666666666,0.3333333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,13.0,35.5,18.8,12.633333333333333,0.07577166666666667,0.004316666666666667,0.6215333333333334,4.166666666666667,0.125,0.25,1.625,0.125,0.0,0.0,0.0,12.25,36.5,17.5,18.6875,0.05682875,0.0032375,0.46615,3.75,0.18181818181818182,0.5454545454545454,1.7272727272727273,0.09090909090909091,0.45454545454545453,0.0,0.0,18.636363636363637,39.54545454545455,27.49090909090909,21.70909090909091,0.04133,0.0023545454545454546,0.33901818181818183,5.818181818181818
2156,670,2023-03-01 19:45:00,111328,6,1,0,0,True,0,0,0,17,13.0,16.6,16.8,0.2,0.23,0.74,2,71,3,2022,Trossard,MID,0.25,0.0,1.25,0.25,0.0,0.0,0.0,10.75,8.75,8.850000000000001,16.3,0.1361575,0.036475,0.9323,3.0,0.3333333333333333,0.16666666666666666,1.3333333333333333,0.16666666666666666,0.0,0.0,0.0,13.0,28.666666666666668,15.6,15.166666666666666,0.09077166666666665,0.024316666666666667,0.6215333333333334,4.0,0.25,0.25,1.375,0.25,0.0,0.0,0.0,13.375,34.875,18.9,16.275,0.06807875,0.0182375,0.46615,4.25,0.18181818181818182,0.45454545454545453,1.5454545454545454,0.18181818181818182,0.2727272727272727,0.0,0.0,16.545454545454547,38.81818181818182,24.69090909090909,18.545454545454547,0.04951181818181818,0.013263636363636365,0.33901818181818183,5.2727272727272725
2157,670,2023-03-12 14:00:00,111348,15,3,0,0,True,3,0,0,46,15.0,57.8,44.9,0.49,0.22,0.72,2,76,3,2022,Trossard,MID,0.5,0.0,0.75,0.5,0.0,0.0,0.0,12.5,12.0,13.0,20.5,0.14994000000000002,0.0875,0.746,4.0,0.5,0.0,1.1666666666666667,0.3333333333333333,0.0,0.0,0.0,12.666666666666666,11.666666666666666,11.866666666666667,17.65,0.12410500000000001,0.06265,0.7448666666666667,3.8333333333333335,0.375,0.25,1.375,0.25,0.0,0.0,0.0,14.5,30.625,18.9,13.8875,0.09307875,0.0469875,0.55865,4.625,0.2727272727272727,0.18181818181818182,1.2727272727272727,0.2727272727272727,0.0,0.0,0.0,13.0,33.27272727272727,16.654545454545453,19.236363636363635,0.06769363636363636,0.03417272727272727,0.4062909090909091,4.0
